time,Cache:adminBytes,Cache:avgBatchCACHEMODE,Cache:avgBatchCRITICAL,Cache:avgBatchDAEMON,Cache:avgBatchEVICTORTHREAD,Cache:avgBatchMANUAL,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:nBINsEvictedCACHEMODE,Cache:nBINsEvictedCRITICAL,Cache:nBINsEvictedDAEMON,Cache:nBINsEvictedEVICTORTHREAD,Cache:nBINsEvictedMANUAL,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsStripped,Cache:nBatchesCACHEMODE,Cache:nBatchesCRITICAL,Cache:nBatchesDAEMON,Cache:nBatchesEVICTORTHREAD,Cache:nBatchesMANUAL,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nEvictPasses,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesScanned,Cache:nNodesSelected,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsEvictedCACHEMODE,Cache:nUpperINsEvictedCRITICAL,Cache:nUpperINsEvictedDAEMON,Cache:nUpperINsEvictedEVICTORTHREAD,Cache:nUpperINsEvictedMANUAL,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:requiredEvictBytes,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lnSizeCorrectionFactor,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerProbeRuns,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:Copy.count,Jvm:Copy.time,Jvm:MarkSweepCompact.count,Jvm:MarkSweepCompact.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2015-03-12T19:28:07Z,18327,0,0,0,0,0,8955375,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,49,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,152468664,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:29:07Z,18327,0,0,0,0,0,8955375,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,28,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,166765944,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:30:07Z,18792,0,0,0,0,0,8955840,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,24,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,167995256,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:31:07Z,18792,0,0,0,0,0,8955840,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,24,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,1,13,0,0,115511400,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:32:07Z,18792,0,0,0,0,0,8955840,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,486,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,179682040,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:33:07Z,18792,0,0,0,0,0,8955840,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,25,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,1,14,0,0,122272936,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:34:07Z,18792,0,0,0,0,0,8955840,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,25,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,137998936,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:35:07Z,18792,0,0,0,0,0,8955840,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,25,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,138895048,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:36:07Z,19257,0,0,0,0,0,8956305,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,763,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,140708336,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:37:07Z,19257,0,0,0,0,0,8956305,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,48,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,141613104,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:38:07Z,19257,0,0,0,0,0,8956305,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,78,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,142630616,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:39:07Z,19257,0,0,0,0,0,8956305,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,50,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,157270560,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:40:07Z,19257,0,0,0,0,0,8956305,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,28,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,158228872,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:41:07Z,19257,0,0,0,0,0,8956305,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,45,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,159259168,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:42:07Z,19722,0,0,0,0,0,8956770,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,192,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,160182800,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:43:07Z,19722,0,0,0,0,0,8956770,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,45,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,161208024,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:44:07Z,19722,0,0,0,0,0,8956770,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,49,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,175746040,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:45:07Z,19722,0,0,0,0,0,8956770,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,125,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,176801632,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:46:07Z,19722,0,0,0,0,0,8956770,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,54,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,177761304,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:47:07Z,19722,0,0,0,0,0,8956770,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,43,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,178753032,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:48:07Z,20187,0,0,0,0,0,8957235,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,34,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,179675568,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:49:07Z,20187,0,0,0,0,0,8957235,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,158,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3720,17,0,0,0,0,1,11,0,0,120446536,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:50:07Z,20187,0,0,0,0,0,8957235,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,39,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,121459712,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:51:07Z,20187,0,0,0,0,0,8957235,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,44,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,122470048,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:52:07Z,20187,0,0,0,0,0,8957235,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,29,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,123355704,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:53:07Z,20187,0,0,0,0,0,8957235,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,52,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,124374512,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:54:07Z,20652,0,0,0,0,0,8957700,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,39,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,138946520,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:55:07Z,20652,0,0,0,0,0,8957700,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,29,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,139963840,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T19:56:07Z,20652,0,0,0,0,0,8957700,12812,8309444,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1973,116,0,1099,1968,26,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,777394432337,146,777392894773,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,40,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,140972232,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
